b'Fourth of July sales are in full swing \xe2\x80\x94 see all the deals worth celebrating now',2020-06-29T04:09:38Z
b'An ultra fast Samsung SSD is on sale for one day at Amazon',2020-07-01T15:02:11Z
b'These Veho True Wireless Earphones deliver on value at the cost of bass',2020-06-29T22:01:51Z
"b""Apple's iOS 14 borrows some features from Android""",2020-06-23T17:00:52Z
"b""Apple's newest iPhone feature aims to replace the car key""",2020-06-22T19:48:35Z
b'China and India need each other. Just look at technology',2020-06-17T10:28:48Z
"b""Here's what we hope to see in iOS 14 and iPadOS 14""",2020-06-17T16:00:06Z
"b""20 Father's Day gifts on Amazon you can still get in time""",2020-06-13T14:15:06Z
b'The best true wireless earbuds of 2020',2020-06-16T16:03:32Z
"b""24 gadgets that make perfect Father's Day gifts""",2020-06-16T11:38:15Z
"b""Samsung's Galaxy A71 lands June 19 with impressive hardware for a mid-range handset""",2020-06-15T13:00:04Z
b'Samsung begins taking preorders for its Odyssey G9 and G7 curved gaming monitors',2020-06-15T12:00:05Z
"b""Samsung's Galaxy S20+ and Galaxy Buds+ BTS Editions are official""",2020-06-14T23:00:03Z
b'CNN to host town hall on racial inequality and coronavirus with prominent black mayors',2020-06-12T13:31:09Z
"b""Amazon is running a one-day deal on Samsung's Galaxy S20 Ultra 5G""",2020-06-11T15:08:53Z
b'The Moto G Fast is a dependable phone with good cameras and long battery life for $199.99',2020-06-11T13:00:43Z
b'The Galaxy A01 checks off the basic boxes of a $150 smartphone',2020-06-09T21:56:49Z
"b""Insignia's 32-inch Fire TV Edition performs admirably for $170""",2020-06-09T18:38:43Z
b'Amazon is discounting and bundling almost every Samsung smartphone on the market',2020-06-09T16:38:58Z
"b""25 gadgets that make perfect Father's Day gifts""",2020-06-05T16:06:35Z
"b'Samsung Galaxy S20+ is at its lowest price ever for one day \xe2\x80\x94 and Galaxy Watch Active 2 is on sale, too'",2020-06-08T15:17:11Z
"b""18 gifts for Dad that he'll like better than what he got last year""",2020-06-02T13:07:45Z
"b""25 gadgets that make perfect Father's Day gifts""",2020-06-05T12:00:29Z
"b""Apple's 7th-generation iPad vs Samsung's Galaxy Tab S6 Lite: How do they stack up?""",2020-06-03T22:08:02Z
b'Google removes app that claimed to detect Chinese apps on Indian phones',2020-06-03T11:03:53Z
"b""18 gifts for dad that he'll like better than what he got last year""",2020-06-02T15:28:40Z
"b""Samsung's 2020 65-inch 4K Smart TV is down its lowest price ever at Amazon""",2020-06-02T14:44:20Z
"b""Samsung's Galaxy Tab S6 Lite took a slow and steady approach at winning our admiration""",2020-05-29T12:12:41Z
b'The best portable chargers of 2020',2020-05-28T21:29:08Z
b'Missed out on Memorial Day savings? These sales are still going on now',2020-05-26T11:24:56Z
"b'From phones to speakers to TVs, here are our favorite tech products'",2020-05-28T18:04:10Z
"b""Vizio 65-inch P-Series Quantum X review: We've been spoiled""",2020-05-27T18:00:20Z
b'The best Memorial Day deals: 200+ sales to shop this weekend',2020-05-25T04:01:20Z
"b""20 ways to have a fun summer even if you're sticking close to home""",2020-05-25T13:55:52Z
b'Shop the Memorial Day appliance sales happening right now',2020-05-23T11:36:30Z
b'The best Memorial Day deals: 200+ sales to shop this weekend',2020-05-22T04:21:59Z
"b""Giant 3D wave sweeps over Seoul's Gangnam District""",2020-05-21T06:12:59Z
"b""First impressions of Amazon's premier game title, Crucible""",2020-05-22T01:37:47Z
"b""Samsung's Terrace is a 4K QLED TV destined for the outdoors""",2020-05-21T17:00:39Z
b'Galaxy A51 vs. iPhone SE: Which one is right for you?',2020-05-21T15:10:07Z
b'Shop the Memorial Day appliance sales happening right now',2020-05-21T12:59:04Z
b'The best Memorial Day TV sales to shop now',2020-05-20T13:00:20Z
"b""Samsung's T7 SSD is a fast external drive at a cheaper price""",2020-05-19T14:00:04Z
"b""Samsung's Galaxy A51 gets a lot right, but performance is a mixed experience""",2020-05-16T16:00:25Z
b'Apple reveals what might be next for your screen',2020-05-15T16:38:12Z
"b""Taiwan chip maker TSMC's $12 billion Arizona factory could give the US an edge in manufacturing""",2020-05-15T04:21:51Z
b'Intel wants to help US officials boost chipmaking on American soil',2020-05-14T21:11:00Z
b'Shop these brands offering special discounts for workers on the front lines of covid-19',2020-05-11T21:06:50Z
b'Shop these brands offering special discounts for workers on the front lines of covid-19',2020-05-06T20:28:20Z
b'Wayfair has major deals on major appliances right now',2020-05-14T15:31:20Z
b'The Home Depot is marking down Samsung ranges and refrigerators for one day only',2020-05-12T18:08:14Z
"b'What you need to know about coronavirus on Monday, May 11'",2020-05-11T11:13:33Z
b'May 10 coronavirus news',2020-05-10T00:12:53.545Z
"b""Pro sports are coming back around the world. Does that mean there's a light at the end of the tunnel for the US?""",2020-05-10T00:53:21Z
"b""The best Mother's Day deals for everyone and their mother to shop now""",2020-05-01T19:52:23Z
b'Sonos new Arc soundbar packs 11 speakers and Dolby Atmos',2020-05-06T20:00:15Z
b'Chastened Samsung heir will not hand the company down to his children',2020-05-06T12:26:27Z
"b""Samsung's Galaxy A51 LTE is now available unlocked, along with expanded carrier availability""",2020-05-04T13:15:16Z
b'Protect your phone with 20% off at Lifeproof',2020-05-04T14:53:15Z
"b""The Galaxy Flex Book brings Samsung's smartphone chops to Windows 10""",2020-05-04T12:01:09Z
"b'The best sales to shop this weekend: Adidas, Anker, Ancestry and more'",2020-05-01T16:05:38Z
"b""Motorola's Edge+ stands out with unique design and a headphone jack""",2020-04-30T13:01:21Z
"b'US stocks head higher on promising treatment results: April 29, 2020'",2020-04-28T17:27:48.546Z
b'April 29 coronavirus news',2020-04-29T00:01:06.953Z
"b""Take 20% off most OtterBox products in time for Mother's Day""",2020-04-29T16:21:08Z
b'Samsung warns Covid-19 will hurt smartphone sales and the rollout of 5G. But the work-from-home revolution is here to stay',2020-04-29T05:23:13Z
"b""Why a flood of bad economic data isn't rattling stocks""",2020-04-26T12:36:24Z
b'Celebrate Earth Day with eco-friendly and sustainable tech',2020-04-22T18:02:18Z
b'Apple Music is now available on Samsung Smart TVs',2020-04-23T14:01:17Z
"b""Motorola's Edge+ aims to stick out with a waterfall edge OLED and flagship specs""",2020-04-22T16:00:17Z
"b""You can now binge workout classes, thanks to Samsung's smart TVs""",2020-04-21T13:00:39Z
b'The Galaxy S10 Lite is launching for $650: What you need to know',2020-04-16T18:00:06Z
b'These iPhone VR headsets can take you to virtual worlds',2020-04-16T21:05:07Z
"b""Samsung's budget Galaxy Tab S6 Lite will arrive in the coming weeks for $349""",2020-04-16T17:45:31Z
b'Here are five budget-friendly smartphones that will save you money',2020-04-16T16:02:05Z
b'Get a discounted Android phone at this one-day Woot! sale',2020-04-16T15:14:57Z
"b""Samsung's Galaxy Chromebook is now available, and the timing could not be better""",2020-04-15T20:40:00Z
b'Apple unveils new budget iPhone',2020-04-15T15:01:01Z
"b'Apple iPhone SE: Guide to pricing, preorders and more'",2020-04-15T15:05:08Z
"b""LG's V60 ThinQ 5G is big and powerful, but the software gets in the way""",2020-04-12T18:04:30Z
b'These devices should be your go-to computing options for remote learning',2020-04-08T18:01:15Z
"b""Samsung's Galaxy A line of smartphones is one of its most affordable ever""",2020-04-08T13:00:20Z
"b'US stock rally fizzles: April 7, 2020'",2020-04-07T10:09:19.068Z
b'April 7 coronavirus news',2020-04-07T00:17:13.195Z
b'Samsung says it eked out a profit rise before the worst of the Covid-19 pandemic hit',2020-04-07T02:43:22Z
"b""Samsung's Galaxy Chromebook is now available, and the timing could not be better""",2020-04-06T13:01:54Z
b'Global businesses spring into action to help the healthcare industry',2020-04-03T21:03:07Z
b'Upgrade your home office with these tech essentials',2020-04-03T19:22:08Z
b'April 1 coronavirus news',2020-04-01T00:17:22.144Z
b'Samsung has a new 50% buy-back guarantee for the Galaxy S20 family',2020-04-01T20:48:19Z
"b""The best deals on stuff that'll help you pass the time while social distancing""",2020-03-20T17:44:09Z
"b""Here's your how-to guide on keeping your phone clean""",2020-03-06T17:10:41Z
b'Upgrade your home office with these tech essentials',2020-03-27T21:18:18Z
"b'The best sales to shop this weekend: Apple, Cole Haan, Nutribullet and more'",2020-03-27T18:31:12Z
b'CNN to host town hall with Joe Biden on coronavirus',2020-03-27T01:47:39Z
b'Chinese startups were already struggling to raise money. The coronavirus may be the last straw',2020-03-26T11:00:00Z
b'The best smartwatches in 2020',2020-02-03T16:14:25Z
b'Brits to use contactless payments for bigger purchases as retailers fight coronavirus',2020-03-24T14:50:29Z
b'Upgrade your home office with these tech essentials',2020-03-23T20:35:56Z
"b""Samsung's Galaxy S20 and S20+ are already $200 off at Amazon""",2020-03-23T17:24:29Z
"b""Samsung says 5G won't save the smartphone market from coronavirus slump this year""",2020-03-18T10:20:55Z
"b""How to watch Tuesday's primaries""",2020-03-17T18:00:23Z
"b""Here's your guide to setting up mobile payments""",2020-03-16T22:08:12Z
"b'Upgrade to an on-sale Samsung 2019 Q70 Smart TV for under $1,000'",2020-03-13T19:12:33Z
b'Time to shop this deal on the Samsung Galaxy Watch Active',2020-03-13T16:20:42Z
b'Super Tuesday II',2020-03-09T18:52:15.894Z
"b""How to watch Tuesday's primaries and caucuses""",2020-03-10T08:30:24Z
"b""Samsung's Galaxy Book S is a glimpse into our computing future""",2020-03-09T19:34:06Z
b'Dirty money: The case against using cash during the coronavirus outbreak',2020-03-07T14:34:04Z
b'The Galaxy S20 and S20+ succeed as the best option for the masses',2020-03-06T22:12:01Z
b'Pick up new and refurb Galaxy Buds for less at Amazon',2020-02-14T04:37:47Z
"b""Samsung's 2020 4K and 8K QLEDs are available for order""",2020-03-05T16:54:30Z
"b'The Galaxy S20 Ultra is a jam-packed $1,399 phone'",2020-03-03T22:45:25Z
"b""How to watch Super Tuesday's primaries""",2020-03-03T18:00:08Z
b'Samsung should have bundled this leather case with the Galaxy Z Flip',2020-03-03T02:37:46Z
b'CNN announces interviews with Democratic candidates on eve of Super Tuesday',2020-02-28T16:04:58Z
b'How to watch the South Carolina primary',2020-02-29T14:00:17Z
"b""First impressions of Samsung's Galaxy Book S after a day of testing""",2020-02-28T21:01:25Z
"b""The FTSE 100 is in correction territory. Others indexes aren't far behind""",2020-02-27T12:26:18Z
b'Apple is finally opening its first store in India next year',2020-02-27T11:14:51Z
"b'CNN town hall with Biden, Bloomberg, Klobuchar and Warren'",2020-02-26T23:45:40Z
b'The Galaxy Z Flip is the best foldable smartphone',2020-02-25T00:50:10Z
"b'CNN town hall with Sanders, Buttigieg and Steyer'",2020-02-25T01:25:57Z
"b'Enhance your Galaxy S20, S20+ or S20 Ultra with these awesome accessories'",2020-02-24T17:48:11Z
b'Warren Buffett finally traded in his flip phone for an iPhone',2020-02-24T17:39:28Z
b'CNN announces Democratic presidential town halls in South Carolina',2020-02-21T02:55:29Z
b'February 22 coronavirus news',2020-02-22T00:04:56.087Z
b'How to watch the Nevada Democratic caucuses',2020-02-22T14:28:52Z
"b'You can now preorder the Galaxy S20, S20+ or S20 Ultra'",2020-02-21T05:01:24Z
b'CNN hosts town halls with Biden and Warren',2020-02-20T23:59:34Z
b'Which Galaxy S20 is right for you? It depends',2020-02-21T03:11:06Z
"b""Which Galaxy Buds should you get? There's a clear winner""",2020-02-20T22:07:26Z
b'Apple needs a 5G iPhone now more than ever',2020-02-20T19:16:58Z
"b""Mysterious '1' notification spooks Samsung Galaxy owners""",2020-02-20T16:02:15Z
"b'CNN hosts town halls with Sanders, Buttigieg and Klobuchar'",2020-02-18T23:00:25Z
"b""Samsung's Galaxy Buds+ deliver better sound, battery life in a pair of snug-fitting earbuds""",2020-02-17T22:13:04Z
"b'Pick up a new, marked-down appliance at these Presidents Day sales'",2020-02-15T05:24:30Z
b'The best Presidents Day sales: 150+ deals to shop today',2020-02-17T20:07:25Z
b'The best Presidents Day sales: 150+ deals to shop today',2020-02-16T16:30:09Z
b'Here are all the cases we could find for the Galaxy Z Flip',2020-02-15T03:01:07Z
"b""Samsung's Galaxy Buds+ are now available for $149.99""",2020-02-15T02:34:03Z
b'Pick up great accessories to go with your Samsung Galaxy S20 or S20+',2020-02-14T18:27:11Z
b'Check out the best accessories to pair with your Samsung Galaxy S20 Ultra',2020-02-14T18:26:50Z
"b""US won't change intelligence sharing policy with UK despite Huawei decision""",2020-02-14T16:35:26Z
"b'Stocks to love: Facebook, Dollar General, Alaska Air and more'",2020-02-14T18:26:08Z
"b'Samsung and other smartphone makers need to focus on solving new problems, not old ones'",2020-02-14T17:40:27Z
b'The week in 28 photos',2020-02-14T02:28:14Z
"b""Samsung's Galaxy Z Flip is now available for $1,380""",2020-02-14T05:04:48Z
b'Motorola razr vs. Samsung Galaxy Z Flip: The battle of foldable flip phones',2020-02-14T02:55:10Z
"b""If you're buying the Samsung S20 for 5G, you may want to wait""",2020-02-13T12:08:48Z
"b""Samsung's Galaxy Z Flip impresses with a glass display, smooth hinge and flagship specs""",2020-02-12T05:54:46Z
"b""Samsung's Galaxy Z Flip is a nod to phones of the past""",2020-02-13T15:59:55Z
"b""Motorola's razr is ultimately a mixed bag""",2020-02-13T03:08:07Z
"b""Samsung and Apple's war for the best high-end smartphone is leading to ridiculous prices""",2020-02-13T11:45:28Z
b'CNN announces Democratic presidential town halls in Nevada',2020-02-12T23:20:49Z
b'We tried out the Galaxy Z Flip phone. Samsung could be onto something',2020-02-12T20:07:34Z
b'How to watch the New Hampshire primaries tonight',2020-02-11T17:07:21Z
"b""Samsung's Galaxy Z Flip foldable launches Friday for $1,380""",2020-02-11T19:32:04Z
"b""Samsung's Galaxy S20 and S20+ are official and land on March 6""",2020-02-11T19:02:04Z
b'The Galaxy S20 Ultra lands on March 6 with preorders February 21',2020-02-11T19:01:56Z
"b""Samsung's $149 Galaxy Buds+ are completely wireless and look fantastic""",2020-02-11T19:02:23Z
"b""Samsung's Galaxy S20 lineup packs better cameras, battery life and built-in 5G""",2020-02-11T19:03:05Z
b'Samsung takes second crack at a foldable smartphone with Galaxy Z Flip',2020-02-11T19:23:24Z
b'Check out the new Samsung Galaxy S20',2020-02-11T20:05:46Z
"b""See Samsung's new $1,380 flip phone""",2020-02-11T20:25:44Z
b'Powerful 100X zoom camera makes Galaxy S20 Ultra worth the price',2020-02-11T19:15:48Z
"b'Samsung shoots for the top with the cameras on the new S20, S20+'",2020-02-11T19:10:01Z
b'Samsung unveils new Galaxy S20 lineup',2020-02-11T16:06:11Z
"b""Samsung just dropped the price of the S10 lineup. Here's how it stacks up to Apple, OnePlus""",2020-02-11T19:19:06Z
